"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CZGT2JM4","book","1938","Thiên Bảo Ðuờn̛g","Thiên-Bảo-Ðuờn̛g duợc̛ phòng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245866f","Pharmacie Thiên-Bảo-Ðuờn̛g. Catalogue","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:20","","40","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-563","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35759250k","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQ48XYRR","book","1938","Võ, Thòi̛ Hun̛g","Tịnh-độ gia-huần...","","","","","","Education familiale (suivant la doctrine de la Terre Pure) Bouddhisme","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-3056","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760671p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FRIL4K3U","book","1938","Thorez, Maurice","Trần-Văn-Kiết [dịch]. Sau cuộc phản bội ỏ ̛Munich, của Maurice Thorez...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42403895","","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:21","","","","","","","","","","","","Impr. Bảo-Tồn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-315","Country: FR Après la trahison de Munich, discours prononcé à Paris le 7 octobre 1938.","","","http://catalogue.bnf.fr/ark:/12148/cb314649733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26EX837N","book","1938","","Việt kiều Xuân tập :  Năm Mậu Dần","","","","","","Textes à lire pendant le têt, destinés aux Vietnamiens résidant au Cambodge","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","","","56","","","","","Việt kiều Xuân tập","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - FOL-INDOCH-12","Country: FR ill., couv. ill. en coul.","","","http://catalogue.bnf.fr/ark:/12148/cb35760551s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8FHSLME7","book","1939","Cao Dai","Cao-Ðài Ðại-Ðạo Tam-kỳ Phổ-độ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243881h","Caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:22","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4101","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357524555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CZN2VVS2","book","1939","Huỳnh, Văn Hay","Cao-Ðài giáo-lý, Co ̛-quang :  Minh-Kiến Ðài","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243049j","Textes spirites du temple Minh-Kiên. Caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:22","","40","","","","","Cao-Ðài giáo-lý, Co ̛-quang","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2508","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357540697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M9VHHTVX","book","1939","Cao Dai","Chon̛ ngôn diệu bút","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42342928","Les Ecrits sacrés concernant les paroles de la vérité, textes spirites du caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:23","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2520","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357524644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y4G2DP6V","book","1939","Cao Dai","Di-Lạc (Tân kinh)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245736z","Maitreya Bodhisattva, nouvelle prière bouddhique","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:24","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1500","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752472r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GEG9MYFG","book","1939","Cao Dai","Hoà Nam giải mông, Ðạo giáo thánh ngôn, An Thiên Tịnh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240332c","Explications des illusions Hoà Nam. Textes spirites du Caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:25","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-332","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M9SJ5XQ","book","1939","Trần-Minh-Giang","Ngọn đèn tù ̛-huệ... [Lòi̛ nói đầu của Thất-Ðấu.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42427257","","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:25","","","","","","","","","","","","Impr. Bảo-Tồn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4342","Country: FR [La lampe bienfaisante.","","","http://catalogue.bnf.fr/ark:/12148/cb31489248k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D9I265JK","book","1939","Cao Dai","Thanh-Giáo...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242741b","Doctrine des Saints. Caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:26","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4340","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752609j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6RK3R6FP","book","1939","Cao Dai","Tiếng trông giàc mê","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42345536","Le Tambour de la délivrance. Caodaïsme","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:27","","","","","","","","Tiên-Thiên đại-đạo cao-đai cúư thê","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2530","Country: FR 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752595p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6C6F4UJJ","book","1939","Cao Dai","Trung-hòa hoc-phái...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243522m","Enseignements de prières caodaïstes","1939","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:27","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4706","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752630c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCG9FGDH","book","1940","Diệp, Văn Kỳ","Các Thễ quồc văn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424115","Les Différents genres littéraires","1940","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:28","","","","","","","","","","","","impr. Bảo-tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4200","Country: FR 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357522846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QE8NKIQF","book","1940","Diệp, Văn Kỳ","Chuơn̛g-trình văn-chuơn̛g Việt-Nam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424575","Programme du cours de littérature vietnamienne, publié par l'établissement d'enseignement secondaire Nguyên-Van-Khuê","1940","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:29","","","","","","","","","","","","impr. Bảo-Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4202","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752286w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HK8Z7US5","book","1940","Nhành Mai","Nhà thuốc hiệu Nhành Mai","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245331h","Catalogue des produits de la pharmacie Nhạ̀nh Mai","1940","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:30","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-874","Country: FR fac-sim. 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757398c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DC84RGSG","book","1940","Đoàn, Trung Còn","Truyện Phật Thích ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42379842","","1940","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:16","","159","","","","","","Phật hoc","1","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2809","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357530679","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7HWRJMM","book","1940","Nguyễn, Cư Trinh","Truyện Sãi vãi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242313n","Le Bonze et la bonzesse, pièce humoristique","1940","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:17","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4149","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756116d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7YTH9GL","book","1942","","Bài ca tài tù ̛đặc biệt 1942...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42454647","Les chansons des amateurs de l'année 1942, recueil","1942","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:17","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1382","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357513591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y3D2JM34","book","1942","Hội Huơn̛g đạo","Hội Huớn̛g -đao Nam-kỳ :  Ðạo Ðồng Nai kỳ niệm ngày đai-hội sói con tại Gia-Ðịnh ngày 25 décembre 1942","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243427b","Souvenir du Congrès des louveteaux à Gia-đinh le 25-12-1942, recueil de chants","1942","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:18","","","","","","","Hội Huớn̛g -đao Nam-kỳ","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4209","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753741j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MNA48DM9","book","1942","Trần, Văn Tý","Khôi hài thú vị ,  [Fasc. 1]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4246174w","Contes amusants","1942","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:18","","","","","","","","","","","","Bảo Tôn̛","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1882","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357599390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IQNRERZS","book","1943","Trần-Văn-Tý","Khôi hài thú oi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42412968","","1943","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:19","","","","","","","","","","","","Impr. Bảo-Tôn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1191","Country: FR [Humour attrayant, récits.","","","http://catalogue.bnf.fr/ark:/12148/cb31489681h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZSDA8DKM","book","1943","Đoàn, Trung Còn","Kim cang kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244034d","Vajracchedika","1943","2021-03-30 08:08:20","2021-03-30 08:08:20","2021-03-30 08:08:20","","77","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1460","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357530570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24TXPDNP","book","1943","Malleret, Louis","Pour une culture cosmopolite. Le Message de Tiruvalluvar, conférence faite à Saïgon... dans le temple de Sri Subramaniaswamy","","","","","","","1943","2021-03-30 08:08:20","2021-03-30 08:08:20","","","","","","","","","","","","","","Saïgon, impr. de Bao-Ton","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 16-R PIECE-718","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32411956w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T7RP4XN","book","1949","","Le Caodaïsme ou Bouddhisme rénové, 3e amnistie de Dieu en Orient","","","","","","","1949","2021-03-30 08:08:20","2021-03-30 08:08:20","","","52","","","","","","","","","","impr. de Bao-Ton","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2N-2376","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb332800254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RX3I38T2","book","1928","Hoàng, Tân Dân","Thanh-guơm̛ nghĩa-hiệp...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228646c","L'Epée héroïque, roman","1928","2021-05-27 07:10:13","2021-05-27 07:10:13","2021-05-27 07:10:13","","49","","","","","","Hùng-Việt tho ̛-xã","","","","Hun̛g Việt tho ̛xã","Vĩnh Long","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-958","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753614c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TN5KTTFI","book","1937","Phạm, Văn Ðiêù","Luợc̛ Khảo về giai-cấp dấu-tranh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42447461","Etudes sommaires sur la lutte des classes","1937","2021-05-27 12:37:25","2021-05-27 12:37:25","2021-05-27 12:37:25","","","","","","","","","","","","Văn Hóa tho ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-437","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357577180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6R5KYIAG","book","1933","","Guơn̛g Huệ ,  Fasc. 1","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236701s","Huệ cảnh chon̛ giải traduit et expliqué. Bouddhisme","1933","2021-05-27 12:52:51","2021-05-27 12:52:51","2021-05-27 12:52:51","","","","","","","","","","","","Nguyễn Kim Muôn","Gia Ðịnh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1949","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753260f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KQUP7ZJ","book","1927","Huyền, Mặc Ðạo nhân; Lương, Khăć Ninh","Truơn̛g-công thiệt-lục","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228839x","Truơn̛g-Vĩnh Ký. Biographie","1927","2021-05-27 14:50:58","2021-05-27 14:50:58","2021-05-27 14:50:58","","","","","","","","","","","","Truơn̛g Vĩnh Tồng","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-519","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753951d","","","","","","Lương, Khăć Ninh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2TRCZHYE","book","1936","","Kinh sấm hối...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4235233q","Le Livre de la pénitence","1936","2021-06-21 08:49:06","2021-06-21 08:49:06","2021-06-21 08:49:06","","","","","","","","Minh-lý dạo","","","","Tam Tông miếu","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2298","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754262c","","","","","","","","","","","","","","","","","","","","","","5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LCUQYXS2","book","1941","","Kinh nhụt̛ tụng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244009b","Prières quotidiennes. Association des trois religions Tam-Tông (Confucianisme, Bouddhisme,  Taoïsme)","1941","2021-06-21 08:50:34","2021-06-21 08:50:34","2021-06-21 08:50:34","","85","","","","","","Minh lý đạo","","","","Tam Tông miếu","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1434","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754250c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RTWP5MVL","book","1944","Liễu, Chi; Duơn̛g, Tủ ̛Giang","Ký-úc̛ ngày xanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42453125","Souvenirs de jeunesse","1944","2021-06-22 07:45:01","2021-06-22 07:45:01","2021-06-22 07:45:01","","39","","","","","","","","","","Văn Nghệ","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1090","Country: FR portr.","","","http://catalogue.bnf.fr/ark:/12148/cb35755004w","","","","","","Duơn̛g, Tủ ̛Giang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QM543UL9","book","1938","Trần-Văn-Phi","Lô-Tô Hoa Nhụt̛ chiến tranh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42447609","","1938","2021-06-22 07:46:54","2021-06-22 07:46:54","2021-06-22 07:46:54","","","","","","","","","","","","Thái-Văn-Nghĩa","Sàigòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-591","Country: FR [La guerre sino-japonaise, chansons sur l'air ""Lô-Tô.","","","http://catalogue.bnf.fr/ark:/12148/cb314896209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MAFCMA8E","book","1938","","Lô Tô Tú ̛Ðổ Tuờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244731k","Les Quatre vices, chansons sur l'air Lô-Tô","1938","2021-06-22 07:47:03","2021-06-22 07:47:03","2021-06-22 07:47:03","","","","","","","","","","","","Thái Văn Nghĩa","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-595","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755030f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U84IZIK2","book","1938","Chiêu, Ðúc̛ Sanh","Lô Tô Quan-Công đại chiến","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42446243","Combat entre Quan-Công et Lô-Tô, chansons","1938","2021-06-22 07:47:18","2021-06-22 07:47:18","2021-06-22 07:47:18","","16","","","","","","","","","","Thái-Văn-Nghĩa","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-644","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752077c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LYDQ6SHC","book","1927","Huyền, Mặc Ðạo nhân; Lương, Khăć Ninh","Truơn̛g-công thiệt-lục","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228839x","Truơn̛g-Vĩnh Ký. Biographie","1927","2021-06-22 08:46:54","2021-06-22 08:46:54","2021-06-22 08:46:54","","","","","","","","","","","","Truơn̛g Vĩnh Tồng","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-519","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753951d","","","","","","Lương, Khăć Ninh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J6N94SUB","book","1928","Phạm-Văn-Thom̛","Lục-văn Tiên, bốn cũ soạn lại. Ngu o xuất bàn Phạm-văn-Thom̛. [1re édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42390835","","1928","2021-06-22 14:15:52","2021-06-22 14:15:52","2021-06-22 14:15:52","","34","","","","","","","","","","impr. de Mme Diệp-văn-Ký","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-636","Country: FR Poème.","","","http://catalogue.bnf.fr/ark:/12148/cb31099434z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZD5C53Y","book","1928","Nguyễn, Phúc Bủư Ðình","Giọt lệ tri âm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42399942","Larmes pour un ami. Littérature","1928","2021-06-22 15:22:07","2021-06-22 15:22:07","2021-06-22 15:22:07","","","","","","","","","","","","Minh Cuờn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1400","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756662z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2BI6B5H9","book","1937","Phạm, Văn Ðiêù","Xã-hội chủ-nghĩa luận","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245147p","Sur le socialisme 2e éd","1937","2021-06-30 15:48:51","2021-06-30 15:48:51","2021-06-30 15:48:51","","","","","","","","","","","","Văn Hóa","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-385","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757724x","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
