"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"RK7YSWNJ","book","1915","Ðặng, Lê ̃ Nghi","Thơ ông Ðặng Ðưć Tuâń :  thâỳ cã bị băt́ đạo đơì vua Minh Mạng sau làm quan lơń","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","18","","","","","Thơ ông Ðặng Ðưć Tuâń","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-528","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711541p","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTLLPLLK","book","1915","Ðặng, Lê ̃ Nghi","Thơ tuôǹg lính tập đi Tây","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","20","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-504","Country: VN couv. ill. 20 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703056m","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6A6PXG7R","book","1915","Ðặng-Lễ-Nghi","Thó tuông lính tập đi tây [pièce de théâtre sur les tirailleurs qui sont allés en       Occident] par Dặng-lê-Nghi, édité par Dinh-Thai-Són...","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-504","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991431j","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6E4AJAC5","book","1915","","Tôńg Nhạc Phi phong ba đình tuôǹg...","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","38","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-273","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35710559h","","","Ðinh, Thái Sơn","","Chánh Vệ Nhị","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7LT5MVST","book","1915","","Trai tài gái săt́","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","11","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-492","Country: VN couv. ill. 18 cm. La couv. porte : ""Trai tài gái săć.","","","http://catalogue.bnf.fr/ark:/12148/cb35712174s","","","Ðặng, Thuận Hoà","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BBW795K6","book","1915","","Trâǹ Minh khô ́chuôí","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-488","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm. ""In lâǹ thư ́nhì.","","","http://catalogue.bnf.fr/ark:/12148/cb35712314g","","","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","3è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665BSWQ8","book","1915","Ðặng, Lê ̃ Nghi","Tuôǹg Lục Văn Long","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","29","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-475","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357109855","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2WS6BEMW","book","1915","Ðặng-Lễ-Nghi","Tuông Lục-Văn-Long. Tân soạn par Ðang-lê-Nghi, édité par Ðinh-Thai-son [1re édition]","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-475","Country: VN Histoire de Lục Văn-Long.","","","http://catalogue.bnf.fr/ark:/12148/cb319914399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KBC58F6C","book","1915","Nguyêñ, Trọng Quyêǹ","Tuôǹg thăǹg Lãn bán heo","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","15","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-507","Country: VN couv. ill. 18 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35711068b","","","Ðinh, Thái Sơn","","","Nguyêñ, Trọng Quyêǹ","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TNE8PBSN","book","1915","Nguyêñ, Trọng Quyêǹ","Tuồng Thắng Lản Bán Heo. Bõ̂n Tào Soạn Lại, par Nguyễn-trọng-Quyễn... édité       par Dinh-Thái-Son̛ [2e édition]","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","","","","","","","","","","","Impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-507","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310138328","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E5E6U4HW","book","1915","","Vân Tiên ghiêǹ thơ","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","18","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-272","Country: VN couv. ill. 20 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950845t","","","","","Ð. T.B; C. M","","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CV7ZCG9","book","1915","Ðặng, Văn Chiêủ","Vè anh hà tiện...","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-337","Country: VN 18 cm. La couv. porte : ""publ. par Ð.V.Ð"" et. titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703339v","","","Ð. A.T","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K77XDKBH","book","1915","Ðặng-Văn-chiêu","Vè anh hà ṭiện, phia sau có thêm tho băo lụt năm thình par Dăng-van-Chiêu","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-337","Country: VN Chanson sur l'avare, suivie d'un poème sur le raz-de-marée de l'année 1904.","","","http://catalogue.bnf.fr/ark:/12148/cb31991500j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y63A4X2N","book","1915","Ðặng, Văn Chiêủ","Vè các thiêḿ đánh bài giơ ̀","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","10","","","","","","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-350","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702823m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4IXDXEFI","book","1915","Ðặng, Tam Bá","Vè châu thành Sài gòn","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","18","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-166","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703176h","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2DA2NLI3","book","1915","Dang-tam-Ba","Ve chau-thanh Saigon... [Poème sur la ville de Saigon, par Dang-tam-Ba. Edité par       Dinh-thai-són.]","","","","","","","1915","2021-04-01 07:08:45","2021-04-01 07:08:45","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-166","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319914724","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AFYW6WLL","book","1915","Ðặng, Tam Bá","Vè cô Ba cô Sáu đua xe máy và các thư ́xe tranh luận","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-352","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703186t","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQKZGD2H","book","1915","Ðặng, Văn Chiêủ","Vè cô Năm nhỏ lâý chôǹg già...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","12","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-358","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703348t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KWHA74BC","book","1915","Ðặng-Van-Chiêu","Vè cô Năm nhò lày chông già. Diêm vói xe kéo tranh luân [La jeune demoiselle Năm prend       un vieux mari, chanson] par Ðăng-Văn-chiêu...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-358","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991501w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7U4725V9","book","1915","Ðặng, Văn Chiêủ","Vè cưú vật trã ơn, cưú nhơn trã oán","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","8","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-365","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703350c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ABCGHS62","book","1915","Ðặng-Văn-Chiêu","Vè Củú vât trâ on, củú nhon tră oán [Les neuf créatures bienfaisantes, les neuf       créatures malfaisantes, chanson] par Ðăng-Văn-Chiêu...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-365","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319915027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"79X4XR2T","book","1915","Ðặng, Văn Chiêủ","Vè dâu hư","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-367","Country: VN couv. ill. 19 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357033553","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6DBSGBBU","book","1915","Ðặng-Văn-Chiêu","Vè dâu hủ [La Mauvaise bru, chanson] par Ðặng-văn-Chiêu, publié par D.-V.-D...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-367","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991503k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XN2HCN5X","book","1915","Ðặng, Văn Chiêủ","Vè gái du giang hô ̀","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-313","Country: VN 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703362c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FYBV7AIS","book","1915","Ðặng-Văn-Chiêu","Vè gái du giang hô [(Histoire d') une femme errant de fleuve à lac, poésie], par Dăng-Văn-Chiêu...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-313","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991504x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YPS85NI3","book","1915","Ðặng-Tam-Bá; Ðinh, Thái Sơn","Vè gái kén chồng. Hai chị em kén một luoc. [(Histoire de) jeunes filles difficiles       sur le choix d'un mari. Deux soeurs choisissent en même temps (Poème satirique)] par       Dặng-Tam-Bà, édité par Dinh-Thái-Són...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-316","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319914755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W43XCZSR","book","1915","Ðặng, Tam Bá","Vè gái kén chôǹg :  hai chị em kén một lược","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","8","","","","","Vè gái kén chôǹg","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-316","Country: VN couv. ill. 19 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357032654","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P2I2PENH","book","1915","Ðặng, Văn Chiêủ","Vè giải oan cho vợ chệt vợ chà...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-318","Country: VN 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703365d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DFDEBEGN","book","1915","Ðặng-Văn-Chiêu","Vè Giai Oan cho vọ chêt vọ cha phia sau có thêm vè bao lut năm thinh, par Dăng-Văn-Chiêu...       [1e édition]","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-318","Country: VN La couverture imprimée porte : publié par Ð.-V.-Ð. - Explication de mon indignation       au sujet des annamites, mes compatriotes, épousant des étrangers, Chinois ou Malais,       poésie satirique.","","","http://catalogue.bnf.fr/ark:/12148/cb319915058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DMPGE44A","book","1915","Dang-Van-Chieu","Ve linh tap... [Poème sur les soldats et travailleurs partant pour la France, avec       une lettre d'un soldat écrivant à son village. Par Dang-Van-Chieu. 1ere édition.]","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-182","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991506m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K5CW6TS7","book","1915","Ðặng, Văn Chiêủ","Vè lính tập và thợ đi Tây...","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","12","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-182","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357033700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TT7LI8SV","book","1915","Ðặng, Lê ̃ Nghi","Vè  máy bay tàu bay","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-176","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357031457","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YPZDFVNM","book","1915","Ðặng-Lễ-Nghi","Vè máy bay tàu bay... [Poème sur les machines volantes et les bateaux volants, par       Dăng-lê-Nghi. Edité par Dinh-Thái-Son. 2e édition.]","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-176","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991444w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HPEDASAM","book","1915","Ðặng-Lễ-Nghi","Vè Ông Già Mủơi bảy cuo'i gai bãy mu o i par Dặng-lî-Nghi, édité par Dinh-Thái-So'n       [1re édition]","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-529","Country: VN Couverture illustrée - Un vieillard de 17 ans épouse une femme de 70 ans.","","","http://catalogue.bnf.fr/ark:/12148/cb319914457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DB8MRCYL","book","1915","Ðặng, Lê ̃ Nghi","Vè ông gìa mươì bảy cươí gái bảy mươi","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","14","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-529","Country: VN couv. ill. 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703152h","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8I2VWV9B","book","1915","Huỳnh-Liên-Hài","""Vè Trần-Thế-Mỹ mê mèo Chông nịnh vọ ̛Tân soạn. In lần thứ nhứt"", par Huỳnh-Liên-Hài,...       [1e édition.]","","","","","","","1915","2021-04-01 07:09:04","2021-04-01 07:09:04","","","","","","","","","","","","","impr. de l'Union","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-485","Country: VN [Histoire de Trần-Thế-Mỹ, libertin qui avait abandonné sa femme.","","","http://catalogue.bnf.fr/ark:/12148/cb30631400c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A2LZLV54","book","1915","Ð. T.B","Vè Trơì trôǹg thăǹg nghịch nhi :  đôǹ huyên","","","","","","","1915","2021-04-01 07:09:38","2021-04-01 07:09:38","","","16","","","","","Vè Trơì trôǹg thăǹg nghịch nhi","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-500","Country: VN couv. ill. 18 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35702819c","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VDKUXM5X","book","1915","Trần-Thiện-Thành, Michel","Vè vọ ̛Tây và bài ca...","","","","","","","1915","2021-04-01 07:09:38","2021-04-01 07:09:38","","","","","","","","","","","","","Impr. de l'Union","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-407","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31489471n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BTVYV6HV","book","1915","Trâǹ, Michel Thiện Thành","Vè vợ Tây và bài ca","","","","","","","1915","2021-04-01 07:09:38","2021-04-01 07:09:38","","","9","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-407","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712486m","","","","","","","","","","","","","","","","","","","","","","2è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5EDPP2KJ","book","1915","Ðặng-Văn-Chiêu","Vịnh do'n bà con gái [Chants pour les femmes et les filles] par Dăng-văn-Chiêu, publié       par D.-V.-D.","","","","","","","1915","2021-04-01 07:09:38","2021-04-01 07:09:38","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-308","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991510v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HAAR3ID7","book","1915","Ðặng, Văn Chiêủ","Vịnh đơǹ bà con gái","","","","","","","1915","2021-04-01 07:09:38","2021-04-01 07:09:38","","","15","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-308","Country: VN couv. ill. 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703660h","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZDKSK9ZY","book","","Ðặng-Văn-Chiêu","An tinh đôi [Correspondances d'amour] par Dăng-văn-Chiêu, publié par D.-A.-E...","","","","","","","","2021-04-01 07:09:38","2021-04-01 07:09:38","","","","","","","","","","","","","","Saigon, impr. de l'Union. Vol. in-8°, couverture illustrée","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-375","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991495s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
