"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UNVP3NXD","book","1916","Luư-Lac Ðòi̛ Nay, V. A. dite","Vè cô Năm chủ-sụ ̛, ""par MMe"" V. A. ""dite"" Luư-Lạc Ðòi̛ Nay, ""publié par"" Michel Trân-Thiện-Thành...","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","12","","","","","","","","","","impr. de J. Viet","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-353","Country: VN [Mademoiselle Năm et l'écrivain, chanson. 1re édition. [Chanson sur Mlle Năm.","","","http://catalogue.bnf.fr/ark:/12148/cb308486187","","","Trần-Thiện-Thành, Michel","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IU9B4VR3","book","1916","Lê, Trung Thu","Vè con gái chưả oan và bài khuyêń hiêú","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","13","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-359","Country: VN 19 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705599r","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EXZH2ARK","book","1916","Lê, Trung Thu","@ Vè con gái chũa̛ oan và bài khuyến hiẽu. ""Par"" Lê-Trung-Thu","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","13","","","","","","","","","","impr. de J. Viêt","Saïgon","und","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-359","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb30806972j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GRZA8ZBF","book","1916","Lê, Trung Thu","Vè dân có nghĩa và dân bạc tình","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","8","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-368","Country: VN couv. ill. 21 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705601g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7TDFTKXJ","book","1916","Lê, Trung Thu","Vè dâu có nghĩa và dâu bạc tình. ""Par"" Lê-Trung-Thu","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","impr. de J. Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-368","Country: VN [La bru dévouée et la bru ingrate.","","","http://catalogue.bnf.fr/ark:/12148/cb30806973w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9LHEJJJS","book","1916","Lê, Trung Thu","@ Vè gái mê Triệu-Tủ ̛. Và tho ̛Tú ̛Thi hoài hũư. ""Par"" Lê-Trung-Thu","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","12","","","","","","","","","","impr. de J. Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-317","Country: VN [Poésies sur une jeune fille passionnée pour Triêu-Tù et sur Tu-Thi, ami fidèle. - 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb308069747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VF5SVNP7","book","1916","Lê, Trung Thu","Vè gái mê Triệu Tư ̉và thơ tư ́thi hoài hưũ","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","12","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-317","Country: VN couv. ill. 21 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705605v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QI5G3SM9","book","1916","Lê, Trung Thu","Vè Vương Sinh mê mèo bỏ mạng, Trâǹ Thị chịu hô ̃cưú chôǹg","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","9","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-408","Country: VN couv. ill. 21 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb359505977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4J54J972","book","1916","Lê, Trung Thu","Vè Vuơn̛g-Sinh mê mèo bỏ mạng Trần-thị chịu hõ̂ cúư chồng. ""Par"" Lê-Trung-Thu...","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","9","","","","","","","","","","impr. de J. Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-408","Country: VN [Vuong-Sinh libertin va perdre la vie ; son épouse Trân-thi accepte la honte pour le sauver.","","","http://catalogue.bnf.fr/ark:/12148/cb30806975k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HCQ5VESI","book","1916","Nguyêñ, Văn Lộc","Vè xư ̉tư ̉38 [ba mươi tám] ngươì cuôǹg khâú băń tại đôǹg tập trận Saigon, 22 Février 1916... :  cuôń thư ́nhì","","","","","","","1916","2021-03-30 07:27:35","2021-05-26 10:03:36","","","12","","","","","Vè xư ̉tư ̉38 [ba mươi tám] ngươì cuôǹg khâú băń tại đôǹg tập trận Saigon, 22 Février 1916...","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-172","Country: VN 20 cm.","","; ; ","http://catalogue.bnf.fr/ark:/12148/cb357083648; http://catalogue.bnf.fr/ark:/12148/cb35950664j; http://catalogue.bnf.fr/ark:/12148/cb35950665w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QCLSHU6I","book","1916","Nguyêñ, Văn Lộc","Vè xủ ̛tủ ̛38 nguời̛... [Poème sur l'exécution de 38 rebelles fusillés au champ de manoeuvres de Saïgon. 22 février 1916... Composé par Nguyễn-Văn-Lôc.]","","","","","","","1916","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","impr. de J. Viet","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-170","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310139587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IDX7LLVB","book","1917","","Direction de l'enseignement. Les Programmes des écoles provinciales de Cochinchine (enseignement primaire franco-annamite). Directions pédagogiques et répartitions mensuelles","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","impr. de J. Viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-14375","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb339669742","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HJQKY6LU","book","1917","","Hai đưá sanh đôi tại Trà vinh","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","8","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-157","Country: VN 19 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704301d","","","Nguyêñ, Văn Tài","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4RJNPHDT","book","1917","","Directions pédagogiques pour l'enseignement donné aux jeunes filles indigènes dans les écoles régionales de provinces","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","impr. de J. Viet","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-14360","Country: VN République française.","","","http://catalogue.bnf.fr/ark:/12148/cb33349230s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZYCVB9Z3","book","1917","Nguyen-Văn-Tài","Hai đúa̛ sanh đôi tại Travinh, transcrit en quốc-ngũ ̛et publié par Nguyễn-Văn-Tài","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","impr. de J. Viet","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-157","Country: VN [Les deux jumeaux de Travinh.","","","http://catalogue.bnf.fr/ark:/12148/cb31014011b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LC5U376Y","book","1917","","Lệ luật đá ballon tròn","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","23","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-19338","Country: VN couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705376j","","","","","Paul T., Thơí","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FGNV3QCI","book","1917","","Lục Vân Tiên","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","64","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-436","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357060670","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DNTPHGCS","book","1917","","La Lune et le poète","","","","","","","1917","2021-03-30 07:27:35","2021-03-30 07:27:35","","","","","","","","","","","","","Impr. J. Viêt́","Sài gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-418","Country: VN 19 cm. La p. de titre porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357085864","","","","","Nguyêñ, Công Hoà","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZLXJGB8","book","1917","Trâǹ, Phong Săć","Lý Công thơ","","","","","","","1917","2021-03-30 07:35:52","2021-03-30 07:35:52","","","18","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-388","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357062368","","","Nguyêñ, Jules Văn Viêt́","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TVJMEH4F","book","1917","Nguyêñ, Jules Văn Viêt́","Nam kinh Băć kinh","","","","","","","1917","2021-03-30 07:35:52","2021-03-30 07:35:52","","","16","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-403","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35706553p","","","","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8T2JL9MF","book","1917","","Phô ̉môn kinh","","","","","","","1917","2021-03-30 07:36:13","2021-03-30 07:36:13","","","26","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-429","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950685h","","","Hăǹg, Thị Liêũ","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7EYLRL9","book","1917","","Phong kiêḿ Xuân Thu diêñ nghĩa","","","","","","","1917","2021-03-30 07:36:13","2021-03-30 07:36:13","","","","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-419","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506876","","","Nguyêñ, Hưũ Viêt́","","Trâǹ, Công Hiêń","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EUJQAFZR","book","1917","","Les programmes des écoles communales et cantonales de Cochinchine :  directions pédagogiques et répartition mensuelle","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5576616x","","1917","2021-03-30 07:36:28","2021-03-30 07:36:28","2021-03-30 07:36:28","","","","","1","","Les programmes des écoles communales et cantonales de Cochinchine","","","","","Impr. de J. Viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28703","Country: VN in-8. Autre titre en Quoc N'gu.","","","http://catalogue.bnf.fr/ark:/12148/cb33966975d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6BR7FMRF","book","1917","","Tam-Hap Bũư-Kiếm... ,  [Fascicule 1]","","","","","","","1917","2021-03-30 07:36:28","2021-03-30 07:36:28","","","","","","","","","","","","","impr. J. Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-Y2-24561","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb359756912","","","","","Trâǹ, Công Danh; Nguyễn, Phúc Duoc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDPZ84D6","book","1917","Nguyêñ, Phươć Dũ","Tam hạp bưủ kiêḿ :  hậu Hơń   cuôń thư ́nhưt́","","","","","","","1917","2021-03-30 07:36:28","2021-03-30 07:36:28","","","52","","","","","Tam hạp bưủ kiêḿ","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-24561","Country: VN 25 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950742h","","","Nguyêñ, Khánh Hưng","","Trâǹ, Công Danh","Nguyêñ, Phươć Dũ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MW2LKPY6","book","1917","","Tam thiên tự...","","","","","","","1917","2021-03-30 07:36:28","2021-03-30 07:36:28","","","68","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-15943","Country: VN 19 cm. Contient le texte en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35950748k","","","","","Lê, Xuân Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
