"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3P2V4VYC","book","1938","Hô ̀, Biêủ Chánh","Ỏ ̛theo thòi̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240306w","Vivre suivant son temps, roman","1938","2021-04-01 06:46:55","2021-04-01 06:46:55","2021-04-01 06:46:55","","","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-312","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753402t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CQRPV5HA","book","1938","","Tâm-kinh chú giải diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4234752g","Paramita Sûtra, commenté","1938","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:04","","","","","","","","","","","","Impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2447","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758530j","","","","","Huỳnh, Son̛ Nhon̛; Tô, Nguơn̛ Giáp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8BWTPQGY","book","1938","","Tam Qui Ngũ Giải thuyết...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42405233","Les Trois refuges et les cinq défenses, bouddhisme","1938","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:04","","55","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-280","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357585447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NRGG4LEM","book","1938","Lạc, Sinh","Tân tiếu lâm... ,  [Fasc. 1-2 ; 7]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245334r","Histoires pour rire","1938","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:06","","64","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1875","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754410p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSUHGQM5","book","1938","Diệp, Thu","Thanh-y yến khách ,  Fasc. 1-2 ; 4-5","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237608n","Les Convives de Thanh-y, roman de cape et d'épée","1938","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:08","","232","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2516","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752910k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RIJAA55S","book","1938","","Thất chon̛ nhòn quả...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42420445","Biographies de sept Maîtres taoistes","1938","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:09","","170","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-39 (1)","Country: FR 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35759185z","","","","","Lâm, Xuơn̛g Quang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UNG25SJV","book","1939","Trần-Quang-An","Les Attributions du Conseil colonial de Cochinchine, prévues par le décret organique       du 9 juin 1922. 1. Motion présentée par M. Trần-Quang-An,... tendant à la création       d'une commission chargée de déterminer avec précision les prérogatives du Conseil       colonial. 2. Rapport de l'auteur de la motion à la commission désignée par le Conseil       colonial dans sa séance plénière du 31 octobre 1939. 3. Rapport de la commission","","","","","","","1939","2021-04-01 06:47:13","2021-04-01 06:47:13","","","","","","","","","","","","","impr. de Ðúc-Luư-Phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-760","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31489408w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52TZ5L6E","book","1939","Nguơn̛, Long","Bạch-y chúa dảo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241223c","Bạch-Y, seigneur de l'île, roman","1939","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:11","","268","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-20","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755868b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZFFXPLX7","book","1939","","Báo-hiếu phụ-mã̂u ân-trọng kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245783m","","1939","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:12","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1502","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751438b","","","","","Trần, Công Thãng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32TUBI54","book","1939","Hô ̀, Biêủ Chánh","Bỏ chồng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240252s","Abandonner son mari, roman","1939","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:13","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-66","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753393p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F5JT536T","book","1939","Bích, Liên","Chỉ duờn̛g về nhà","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42400649","Le Guide du retour. Bouddhisme","1939","2021-04-01 06:47:13","2021-04-01 06:47:13","2021-04-01 06:47:13","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-78","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751493g","","","Ðại, Vân; Giải, Quán","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69R9MFQ5","book","1939","Cao Dai","Chuơn̛g trình hành đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240051p","Programme de pratique religieuse. Nouveaux règlements. Caodaïsme","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:26","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-75","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357524675","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JXCUD85M","book","1939","","Di-Lặc độ thế chon̛ kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243886k","Maitseya sauve le monde. Bouddhisme","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:27","","40","","","","","","","","","","impr. Ðúc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4115","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752270h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E4TXCWRL","book","1939","Diệp, Thu","Ðiệp-Liên-Hồng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241982n","Ðiệp-Liên-Hồng, roman","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:29","","240","","","","","","","","","","Ðúc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-30","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752282h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RAYME9R9","book","1939","","Diệu pháp liên hoa kinh :  Diễn ra quấ âm toàn bộ ,  [Fasc. 3-7]","","","","","","Saddharmapuṇdarîka. Bouddhisme","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","","","364","","","2","","Diệu pháp liên hoa kinh","","","","","Impr. Ðuc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-2620","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752292t","","","","","Truơn̛g, Văn Ðó","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X3WBEMH7","book","1939","","Giản Phật bà","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42429767","","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:30","","15","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2441","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753186v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JJ58QZ3H","book","1939","Nguyêñ, Chánh Săt́","Giang-hồ nũ ̛hiêp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42413385","Une Aventurière au cœur noble, roman","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:33","","476","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-21","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756119f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5QZXFMKW","book","1939","Ðặng, Văn Mạnh","Hai linh-hồn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240263k","Deux âmes, roman","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:34","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-67","Country: FR 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357527779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HSSWEYWV","book","1939","Cao Dai","Kinh Cúng Tú ̛Thòi̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42441051","Prières caodaistes","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","2021-04-01 06:47:34","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-168","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y4RQLIV2","book","1939","Nguyễn, Văn Ða","Lảo nhon̛ đắc ngộ...","","","","","","Lảo nhon̛ đắc ngộ. Bouddhisme","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","","","61","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-2521","Country: FR ill. 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754521m","","","","","Trâǹ, Phong Săć","Nguyễn, Văn Ða","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLHXNFB6","book","1939","Hérisson, Robert","Mazères et l'abbaye de Boulbonne au temps des comtes de Foix et des guerres de religion","","","","","","","1939","2021-04-01 06:47:35","2021-04-01 06:47:35","","","","","","","","","","","","","","Saïgon, impr. Duc-Luu-Phuong","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK7-44023","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32239841k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BJ96DFH","book","1939","Hérisson, Robert","Mazères et l'abbaye de Boulbonne au temps des comtes de Foix et des guerres de religion","","","","","","","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","","","54","","","","","","","","","","Impr. Duc-Luu-Phuong","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK7-44023","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34200809k","","Mazères (France) (HB)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHQID5LW","book","1939","Nguyêñ, Văn Hạnh","Môt nhà hoa-sĩ ta :  Lê-Văn Ðệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42402944","Biographie de Lê-Văn Ðệ, artiste-peintre","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:44","","72","","","","","Môt nhà hoa-sĩ ta","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-324","Country: FR ill., couv. ill. en coul.","","","http://catalogue.bnf.fr/ark:/12148/cb35757147x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YNXKXG7T","book","1939","","Niệm Phật qui tắc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245964z","Les Règlements des prières bouddhiques","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:44","","20","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1455","Country: FR couv. ill. 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357555644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ISNTNARW","book","1939","Ðoàn, Thị Ðiêm̉","Nũ ̛trung tùng phận","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240796p","Devoir de femmes","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:45","","59","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-77","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753044n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QAH8NVBM","book","1939","","Phi kiếm kỳ hiệp :  võ hiêp tiễu thuyết","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241976x","Aventures de Phi-kiêm, roman de cape et d'épée","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:47","","240","","","","","Phi kiếm kỳ hiệp","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-33","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757957f","","","","","Nguyêñ, Chánh Săt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98CPFSDW","book","1939","Nguyên, Van Hai","Pour l'étude du Français par soi-même... Tome 1. Cuơń Thú Nhút. L'Alphabet français       en quinze leçons... par Nguyen-Van-Hai,...","","","","","","","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","","","","","","","","","","","","","","Saigon, impr. de Duc-Luu-Phuong","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-20929","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32484879f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGE3Y39W","book","1939","Cao Dai","Tân-luật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42446080","Nouveaux règlements. Caodaïsme","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:48","","","","","","","","","","","","impr. Ðúc̛ luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-657","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T5NK9CQG","book","1939","Nguơn̛, Long","Thanh kiếm Hoài-Phong","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242519t","L'Epée de Hoài-Phong, roman","1939","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:51","","424","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-35","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755870w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZV33CSF3","book","1940","Diệp, Thu","Bình-phong thu ̛-lính","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242631m","Le Chef de Bình-phong, roman","1940","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:52","","240","","","","","","","","","","Dúc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-66","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357522815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7EFSPXJ7","book","1940","Thân-Văn","Búc̛ tho ̛bí-mật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244186g","","1940","2021-04-01 06:47:53","2021-04-01 06:47:53","2021-04-01 06:47:53","","","","","","","","","","","","Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1135","Country: FR [La lettre mystérieuse, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb314491203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NNX34XC8","book","1940","Abousalihe","Chim bói :  khoa tiên-tri của loài chim...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42458080","Astrologie par les oiseaux","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:06","","16","","","","","Chim bói","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1436","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751160p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6GJXA9JF","book","1940","Kiều, Thanh Quế","Hai muơi̛ tuõ̂i","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241370c","Vingt ans, roman","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:07","","","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-339","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357541534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JRDR97SF","book","1940","Lê, Văn Giãng","Kinh tụng :  Bhāṇavāra","","","","","","","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","","","","","","","","Kinh tụng","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1911","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754770c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ITS3XD27","book","1940","","Một trăm bài kinh Phật...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242315g","Avadâna-çataka ou Cent légendes bouddhiques","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:08","","143","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-81","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357554280","","","","","Đoàn, Trung Còn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R5CGKIU7","book","1940","Nguơn̛, Long","Nàng mói̛ là nguời̛ đáng yêu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245774n","Elle est digne de mon amour, roman","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:09","","64","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1517","Country: FR couv. ill. 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35755869p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DK6LAWUA","book","1940","Diệp, Thu","Ngũ-kiếm triều-vuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42420215","Ngũ-Kiếm triều-vuơn̛g, roman","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:11","","226","","","","","","","","","","Ðúc̛-Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-32","Country: FR couv. ill. 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752283v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4M8E662","book","1940","Charrol, Michel; Huynh-Van-Y","Petit guide de poche, français-annamite et annamite-français , par Michel Charrol,...       et Huynh-Van-Y,...","","","","","","","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","","","","","","","","","","","","","","Saïgon, impr. de Duc-Luu-Phuong","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-X-578","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32267048x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4GZEUEVM","book","1940","Tân, Dân Tủ ̛","Tham ắt phải thâm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244101c","Trop envier fait certainement perdre, roman","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:12","","259","","","2","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1132","Country: FR 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35758576v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
