"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WGVKGIXF","book","1910","Nguyêñ, Hưũ Răǹg","Sảu Trọng thơ [Histoire de sảu Trọng, poème.] Transcrit en quõc-ngũ pour la première       fois par Ng. H. Răng et Công-Thành [1ère édition]...","","","","","","","1910","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","","Saigon, H.-K. Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-419","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32484744h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G2AF7XLY","book","1911","Nguyêñ, Tùng Bá","Kiêm Thinh Ngọc Châń phô ̉ca","","","","","","","1911","2021-05-27 07:34:22","2021-05-27 07:34:22","","","49","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-357","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708281k","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TCJ4QMQG","book","1911","Nguyên-Túng-Bá","Kiêm Thinh-Ngoc-Chân phô ca...","","","","","","","1911","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","impr. de H.-K. Danh","Saïgon","und","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-357","Country: VN [Kiêm-Thinh-Ngoc-Chân, poésie chantée par Nguyen-Tùng-Ba, publiée par Huynh-Kim-Danh.","","","http://catalogue.bnf.fr/ark:/12148/cb31013885v","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4JBARZ3N","book","1911","Phạm, Thành Kỉnh","Vè con cua triêù dương cô ́sự phú","","","","","","","1911","2021-05-27 07:34:22","2021-05-27 07:34:22","","","6","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-118","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35717946z","","","","","","Phạm, Thành Kỉnh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YTFEV5G9","book","1911","Phạm-Thành-Kĭnh","Vè con cua triêu duơn̛g cố sụ ̛phú chủ bõn Phạm-Thành-Kĩnh,...","","","","","","","1911","2021-05-27 07:34:22","2021-05-27 07:34:22","","","6","","","","","","","","","","impr. de H.-K. Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-118","Country: VN Le Crabe, satire. Poésie sur les événements du passé à la cour, par Phạm-Thành-Kīnh.","","","http://catalogue.bnf.fr/ark:/12148/cb310993789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JFRL4THF","book","1912","Huỳnh, Kim Danh","Dương Ngọc thơ","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","80","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-437","Country: VN 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702646q","","","","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4J92FM29","book","1912","Ngươn Tiên","Ngủ canh tư ̀","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","15","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-155","Country: VN 17 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35707420p","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PUS5NZE3","book","1912","Ngúoń̛ Tiên","@ Ngủ canh tù ̛...","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","impr. de H.-K. Danh","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-155","Country: VN [Poème des cinq veilles.","","","http://catalogue.bnf.fr/ark:/12148/cb310131430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MG4XYSZG","book","1912","","Nông thương tranh luận","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","12","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-12614","Country: VN 16 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950618c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LUVRHSSG","book","1912","","Quan âm diêñ ca","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","39","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-415","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357089042","","","Ðặng, Thiên Kim","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGER4ZCP","book","1912","","Sáu Trọng thơ","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","31","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-420","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950731v","","","","","Nguyêñ, Hưũ Răǹg; Công Thành","","","","","","","","","","","","","","","","","In lâǹ thư ́năm","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UPS8NB5P","book","1912","Công Thành","Sáu-Trọng thó [(Histoire de) sán Trong, poème]. Transcrit en quôc ngû pour la première       fois par Ng. H. Ráng et Công-Thành...","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","","Saïgon, H.-K. Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-420","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31963329k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q68DY7FQ","book","1912","Nguyêñ, Hưũ Răǹg","Sảu Trọng thơ [Histoire de sảu Trọng, poème.] Transcrit en quõc-ngũ pour la première       fois par Ng. H. Răng et Công-Thành [1ère édition]...","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","","Saigon, H.-K. Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-420","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32484745v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"986BITAI","book","1912","","Tây du diêñ ca","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","32","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-265","Country: VN 23 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357102001","","","D. D.S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JC453Y6M","book","1912","","Thạch Sanh Lý Thông","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","50","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-433","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711132m","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","In lâǹ thư ́tư","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D997DW8F","book","1912","Ðặng Thanh Kim","Trâǹ Sanh Ngọc Anh","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","72","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-471","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712450m","","","","","","Ðặng Thanh Kim","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G89F7WWJ","book","1912","Nguyêñ, Viên Kiêù","Vè Bùi Kiệm","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","14","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-154","Country: VN 15 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708533j","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R79BIRZ5","book","1912","Nguyêñ, Viên Kiêù","Vè Bùi Kiệm","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","14","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-345","Country: VN 15 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357085357","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7FHYBI39","book","1912","Nguyêñ, Viên Kiêù","Vè Bùi-Kiêm... [Chanson satirique sur Bùi-Kiêm, composée par Nguyen-Viên-Kiẽu.] Édité       par H.-K. Danh,... [1re édition.]","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","H.-K. Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-154","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310140867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EZ7HHC6G","book","1912","Nguyêñ, Viên Kiêù","Vè Bùi-Kiêm... [Chanson satirique sur Bùi-Kiêm, composée par Nguyen-Viên-Kiẽu.] Édité       par H.-K. Danh,... [1re édition.]","","","","","","","1912","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","H.-K. Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-345","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31014087k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SNRB6VSX","book","1913","","Kim, Vân, Kiêù ań","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","14","","","","","","","","","","Impr. H.K. Danh","Hà nội","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-373","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705013t","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M3QF79WB","book","1913","Huỳnh, Kim Danh","Phạm Công Cúc Hoa...","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","132","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-439","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708672q","","","","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U9T27UMJ","book","1913","Phụng-Hoáng-Sang","Sach day lam banh Annam. Pâtisserie annamite, par Phung-Hoang-Sang va [et] Trang-Quan-Co...","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","impr. de H. K. Danh","Saïgon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-19410","Country: VN 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb311026344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QE6G76MS","book","1913","Huỳnh, Kim Danh","Thoại khanh Châu Tuâń thơ","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","28","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-256","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357120557","","","","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AXXAU9XC","book","1913","Ngúoń̛ Tiên","Tíêt nhón quí chinh đông tho ̛. soạn par Nguon-Tien, édité par Ðăng Thanh-Kiêm","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","H.-K. Danh","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-441","Country: VN [Tiet Nhon qui guerroyant dans l'Est, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb31013144b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JINSX4EC","book","1913","M. N.Ð.H","Trâǹ Kim Hải thơ","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","32","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-252","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712311f","","","Ðặng Thanh Kim","","","M. N.Ð.H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W4B9T9TM","book","1913","Phạm, Thành Kỉnh","Vè con cua triêù dương cô ́sự phú","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","8","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-355","Country: VN 16 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35717948n","","","","","","Phạm, Thành Kỉnh","","","","","","","","","","","","","","","","In lâǹ thư ́tư","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EEWBABGN","book","1913","Phạm-Thành-Kĭnh","Vè con cua triêu duơn̛g cố sụ ̛phú chủ bõn Phạm-Thành-Kĩnh,...","","","","","","","1913","2021-05-27 07:34:22","2021-05-27 07:34:22","","","8","","","","","","","","","","impr. de H.-K. Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-355","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31099379n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHGI6S6H","book","1914","","Lâm Sanh Lâm Thoại","","","","","","","1914","2021-05-27 07:34:22","2021-05-27 07:34:22","","","46","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-260","Country: VN ill., couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705223p","","","Huỳnh, Kim Danh","","Trâǹ, Michel Quang Tinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T3MJQ9HK","book","1915","Ðoàn, Trung Bình","Thơ nàng Út","","","","","","","1915","2021-05-27 07:34:22","2021-05-27 07:34:22","","","19","","","","","","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-276","Country: VN 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357115185","","","Huỳnh, Kim Danh","","","Ðoàn, Trung Bình","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"54WG7ZLQ","book","1915","Doan-trung-Binh","Thơ Nàng Út, bõ̂n cũ soạn lại, par Ðoàn-trung-Bình","","","","","","","1915","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","","Saigon, H.-K. Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-276","Country: VN Mademoiselle Ut, poème, texte ancien remanié. 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb32034310c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEU6C46A","book","1915","Ðoàn, Trung Bình","Tư ́đại kỳ thơ :  Tư Ðô ̀dụng liên hươǹ kê ́hại Ðôn̉g Trác","","","","","","","1915","2021-05-27 07:34:22","2021-05-27 07:34:22","","","25","","","","","Tư ́đại kỳ thơ","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-226","Country: VN 23 cm. La p. de titre porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357106960","","","Huỳnh, Kim Danh","","","Ðoàn, Trung Bình","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K5FUA379","book","1917","Nguyêñ, Chánh Săt́","Huấn tủ ̛cách ngôn. Cours de morale à l'usage des élèves et des familles annamites,       par Nguyễn-Chánh-Sắt,... 3e édition","","","","","","","1917","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","","impr. de H. K. Danh","Saïgon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28517","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310132062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NBC9I3YP","book","1919","Vương, Ðăǹg Phương","Ðại Pháp nhơn chánh","","","","","","","1919","2021-05-27 07:34:22","2021-05-27 07:34:22","","","9","","","","","","","","","","Impr. H.K. Danh","Saion [sic pour Sài-gòn]","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-465","Country: VN 19 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357182824","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NBFD9GAX","book","1919","","Ðông Châu liệt quôć :  cuôń thư ́mươì một","","","","","","","1919","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","Ðông Châu liệt quôć","","","","","Impr. H.K. Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-437","Country: VN 24 cm. La couv. porte : tire en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35950541m","","","Huỳnh, Kim Danh","","Nguyêñ, Công Kiêù","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RJEQUU5D","book","1921","Hội Cam Phong Vỏ Ðài","Cảm-Phong Vỏ-Ðài-Hội","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42369373","Statuts de la société Cam-Phong Võ-Ðài","1921","2021-05-27 07:34:22","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","impr. H. K. Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-474","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753696j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MPMQXEMH","book","1921","Nam Cảnh Hun̛g","Vê-sanh tân-chế","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42289969","Pharmacie Nam-Cảnh-Hun̛g. Catalogue","1921","2021-05-27 07:34:22","2021-05-27 07:34:22","2021-05-27 07:34:22","","","","","","","","","","","","Impr. de H. K. Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-507","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357554745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FF3ZRCJC","book","1932","Nguyễn, Hũư Ðắc","Tú ̛-đúc̛ minh kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243619g","Le Livre des Quatre Vertus. Morale","1932","2021-06-22 14:45:13","2021-06-22 14:45:13","2021-06-22 14:45:13","","","","","","","","","","","","Bảo An","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2128","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357563415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XVV6Z7NU","book","1932","","Quan-đề linh xâm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42326580","Les Oracles de Kouan-Ti","1932","2021-06-22 14:45:30","2021-06-22 14:45:30","2021-06-22 14:45:30","","64","","","","","","","","","","Bão An thu ̛xả","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1741","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758130f","","","","","Huỳnh, Thị Ngôn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NG227UPJ","book","1932","Nguyễn, Hũư Ðắc","Ðạo đúc̛ kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242410r","Sur la vertu","1932","2021-06-22 14:48:29","2021-06-22 14:48:29","2021-06-22 14:48:29","","71","","","","","","","","","","Bảo an thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1817","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357528062","","","","","Hoằng, Nhiên","Nguyễn, Hũư Ðắc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
